nohup: ignoring input
mkdir: cannot create directory ‘./models//bts_nyu_v2_pytorch_FAM_without_skip’: File exists
You have specified --do_online_eval.
This will evaluate the model every eval_freq 500 steps and save best models for individual eval metrics.
Use GPU: 0 for training
Fixing first conv layer
Total number of parameters: 47000688
Total number of learning parameters: 46766640
Model Initialized on GPU: 0
Initial variables' sum: -4501.829, avg: -19.832
[epoch][s/s_per_e/gs]: [1][56/3029/3085], lr: 0.000098348356, loss: 1.721162796021
[epoch][s/s_per_e/gs]: [1][57/3029/3086], lr: 0.000098347820, loss: 1.464829683304
[epoch][s/s_per_e/gs]: [1][58/3029/3087], lr: 0.000098347285, loss: 1.291692495346
[epoch][s/s_per_e/gs]: [1][59/3029/3088], lr: 0.000098346749, loss: 1.370821118355
[epoch][s/s_per_e/gs]: [1][60/3029/3089], lr: 0.000098346213, loss: 1.054292321205
[epoch][s/s_per_e/gs]: [1][61/3029/3090], lr: 0.000098345677, loss: 1.762409925461
[epoch][s/s_per_e/gs]: [1][62/3029/3091], lr: 0.000098345141, loss: 1.189798831940
[epoch][s/s_per_e/gs]: [1][63/3029/3092], lr: 0.000098344605, loss: 1.593491911888
[epoch][s/s_per_e/gs]: [1][64/3029/3093], lr: 0.000098344069, loss: 1.133952975273
[epoch][s/s_per_e/gs]: [1][65/3029/3094], lr: 0.000098343533, loss: 1.094606995583
[epoch][s/s_per_e/gs]: [1][66/3029/3095], lr: 0.000098342997, loss: 1.170985221863
[epoch][s/s_per_e/gs]: [1][67/3029/3096], lr: 0.000098342461, loss: 1.570684313774
[epoch][s/s_per_e/gs]: [1][68/3029/3097], lr: 0.000098341925, loss: 1.778248429298
[epoch][s/s_per_e/gs]: [1][69/3029/3098], lr: 0.000098341389, loss: 1.732765555382
[epoch][s/s_per_e/gs]: [1][70/3029/3099], lr: 0.000098340853, loss: 1.274034023285
[epoch][s/s_per_e/gs]: [1][71/3029/3100], lr: 0.000098340317, loss: 1.221834301949
bts_nyu_v2_pytorch_FAM_without_skip
GPU: 0 | examples/s: 7.24 | loss: 1.22183 | var sum: -5815.329 avg: -25.618 | time elapsed: 0.65h | time left: 31.18h
[epoch][s/s_per_e/gs]: [1][72/3029/3101], lr: 0.000098339781, loss: 1.408841371536
[epoch][s/s_per_e/gs]: [1][73/3029/3102], lr: 0.000098339245, loss: 1.374869942665
[epoch][s/s_per_e/gs]: [1][74/3029/3103], lr: 0.000098338710, loss: 1.507718563080
[epoch][s/s_per_e/gs]: [1][75/3029/3104], lr: 0.000098338174, loss: 1.635985136032
[epoch][s/s_per_e/gs]: [1][76/3029/3105], lr: 0.000098337638, loss: 1.269075274467
[epoch][s/s_per_e/gs]: [1][77/3029/3106], lr: 0.000098337102, loss: 1.043038487434
[epoch][s/s_per_e/gs]: [1][78/3029/3107], lr: 0.000098336566, loss: 1.475645184517
[epoch][s/s_per_e/gs]: [1][79/3029/3108], lr: 0.000098336030, loss: 1.487305045128
[epoch][s/s_per_e/gs]: [1][80/3029/3109], lr: 0.000098335494, loss: 1.197572708130
[epoch][s/s_per_e/gs]: [1][81/3029/3110], lr: 0.000098334958, loss: 1.031608343124
[epoch][s/s_per_e/gs]: [1][82/3029/3111], lr: 0.000098334422, loss: 1.430646777153
[epoch][s/s_per_e/gs]: [1][83/3029/3112], lr: 0.000098333886, loss: 1.380328178406
[epoch][s/s_per_e/gs]: [1][84/3029/3113], lr: 0.000098333350, loss: 1.231024503708
[epoch][s/s_per_e/gs]: [1][85/3029/3114], lr: 0.000098332814, loss: 1.042800068855
[epoch][s/s_per_e/gs]: [1][86/3029/3115], lr: 0.000098332278, loss: 1.191128134727
[epoch][s/s_per_e/gs]: [1][87/3029/3116], lr: 0.000098331742, loss: 1.897842288017
[epoch][s/s_per_e/gs]: [1][88/3029/3117], lr: 0.000098331206, loss: 0.965843856335
[epoch][s/s_per_e/gs]: [1][89/3029/3118], lr: 0.000098330670, loss: 1.452421665192
[epoch][s/s_per_e/gs]: [1][90/3029/3119], lr: 0.000098330134, loss: 1.432520627975
[epoch][s/s_per_e/gs]: [1][91/3029/3120], lr: 0.000098329599, loss: 1.178323984146
[epoch][s/s_per_e/gs]: [1][92/3029/3121], lr: 0.000098329063, loss: 1.199187397957
[epoch][s/s_per_e/gs]: [1][93/3029/3122], lr: 0.000098328527, loss: 1.349136948586
[epoch][s/s_per_e/gs]: [1][94/3029/3123], lr: 0.000098327991, loss: 1.756688594818
[epoch][s/s_per_e/gs]: [1][95/3029/3124], lr: 0.000098327455, loss: 1.328794360161
[epoch][s/s_per_e/gs]: [1][96/3029/3125], lr: 0.000098326919, loss: 1.492335796356
[epoch][s/s_per_e/gs]: [1][97/3029/3126], lr: 0.000098326383, loss: 1.245582818985
[epoch][s/s_per_e/gs]: [1][98/3029/3127], lr: 0.000098325847, loss: 1.696094751358
[epoch][s/s_per_e/gs]: [1][99/3029/3128], lr: 0.000098325311, loss: 1.098368883133
[epoch][s/s_per_e/gs]: [1][100/3029/3129], lr: 0.000098324775, loss: 1.516541242599
[epoch][s/s_per_e/gs]: [1][101/3029/3130], lr: 0.000098324239, loss: 1.379350423813
[epoch][s/s_per_e/gs]: [1][102/3029/3131], lr: 0.000098323703, loss: 1.625254034996
[epoch][s/s_per_e/gs]: [1][103/3029/3132], lr: 0.000098323167, loss: 1.464179277420
[epoch][s/s_per_e/gs]: [1][104/3029/3133], lr: 0.000098322631, loss: 1.362377524376
[epoch][s/s_per_e/gs]: [1][105/3029/3134], lr: 0.000098322095, loss: 1.168170452118
[epoch][s/s_per_e/gs]: [1][106/3029/3135], lr: 0.000098321559, loss: 1.957448720932
[epoch][s/s_per_e/gs]: [1][107/3029/3136], lr: 0.000098321023, loss: 1.418882369995
[epoch][s/s_per_e/gs]: [1][108/3029/3137], lr: 0.000098320487, loss: 1.579061865807
[epoch][s/s_per_e/gs]: [1][109/3029/3138], lr: 0.000098319951, loss: 1.255820274353
[epoch][s/s_per_e/gs]: [1][110/3029/3139], lr: 0.000098319416, loss: 1.364310503006
[epoch][s/s_per_e/gs]: [1][111/3029/3140], lr: 0.000098318880, loss: 1.362494826317
[epoch][s/s_per_e/gs]: [1][112/3029/3141], lr: 0.000098318344, loss: 1.515959620476
[epoch][s/s_per_e/gs]: [1][113/3029/3142], lr: 0.000098317808, loss: 1.232733249664
[epoch][s/s_per_e/gs]: [1][114/3029/3143], lr: 0.000098317272, loss: 1.153497219086
[epoch][s/s_per_e/gs]: [1][115/3029/3144], lr: 0.000098316736, loss: 1.078002333641
[epoch][s/s_per_e/gs]: [1][116/3029/3145], lr: 0.000098316200, loss: 1.152881145477
[epoch][s/s_per_e/gs]: [1][117/3029/3146], lr: 0.000098315664, loss: 1.480790972710
[epoch][s/s_per_e/gs]: [1][118/3029/3147], lr: 0.000098315128, loss: 1.168306112289
[epoch][s/s_per_e/gs]: [1][119/3029/3148], lr: 0.000098314592, loss: 1.071678519249
[epoch][s/s_per_e/gs]: [1][120/3029/3149], lr: 0.000098314056, loss: 1.332177162170
[epoch][s/s_per_e/gs]: [1][121/3029/3150], lr: 0.000098313520, loss: 1.400411128998
[epoch][s/s_per_e/gs]: [1][122/3029/3151], lr: 0.000098312984, loss: 1.038529992104
[epoch][s/s_per_e/gs]: [1][123/3029/3152], lr: 0.000098312448, loss: 1.369040608406
[epoch][s/s_per_e/gs]: [1][124/3029/3153], lr: 0.000098311912, loss: 1.086173295975
[epoch][s/s_per_e/gs]: [1][125/3029/3154], lr: 0.000098311376, loss: 1.302199482918
[epoch][s/s_per_e/gs]: [1][126/3029/3155], lr: 0.000098310840, loss: 1.382316112518
[epoch][s/s_per_e/gs]: [1][127/3029/3156], lr: 0.000098310304, loss: 1.826269745827
[epoch][s/s_per_e/gs]: [1][128/3029/3157], lr: 0.000098309768, loss: 1.202200412750
[epoch][s/s_per_e/gs]: [1][129/3029/3158], lr: 0.000098309232, loss: 1.189310908318
[epoch][s/s_per_e/gs]: [1][130/3029/3159], lr: 0.000098308696, loss: 0.908256530762
[epoch][s/s_per_e/gs]: [1][131/3029/3160], lr: 0.000098308160, loss: 1.598732948303
[epoch][s/s_per_e/gs]: [1][132/3029/3161], lr: 0.000098307625, loss: 1.259889006615
[epoch][s/s_per_e/gs]: [1][133/3029/3162], lr: 0.000098307089, loss: 1.268856287003
[epoch][s/s_per_e/gs]: [1][134/3029/3163], lr: 0.000098306553, loss: 1.278759360313
[epoch][s/s_per_e/gs]: [1][135/3029/3164], lr: 0.000098306017, loss: 1.510780096054
[epoch][s/s_per_e/gs]: [1][136/3029/3165], lr: 0.000098305481, loss: 1.683060050011
[epoch][s/s_per_e/gs]: [1][137/3029/3166], lr: 0.000098304945, loss: 1.159816265106
[epoch][s/s_per_e/gs]: [1][138/3029/3167], lr: 0.000098304409, loss: 1.243719935417
[epoch][s/s_per_e/gs]: [1][139/3029/3168], lr: 0.000098303873, loss: 1.399553894997
[epoch][s/s_per_e/gs]: [1][140/3029/3169], lr: 0.000098303337, loss: 1.210326910019
[epoch][s/s_per_e/gs]: [1][141/3029/3170], lr: 0.000098302801, loss: 1.908862113953
[epoch][s/s_per_e/gs]: [1][142/3029/3171], lr: 0.000098302265, loss: 1.337990760803
[epoch][s/s_per_e/gs]: [1][143/3029/3172], lr: 0.000098301729, loss: 1.205922126770
[epoch][s/s_per_e/gs]: [1][144/3029/3173], lr: 0.000098301193, loss: 1.530059099197
[epoch][s/s_per_e/gs]: [1][145/3029/3174], lr: 0.000098300657, loss: 1.162502408028
[epoch][s/s_per_e/gs]: [1][146/3029/3175], lr: 0.000098300121, loss: 1.630536794662
[epoch][s/s_per_e/gs]: [1][147/3029/3176], lr: 0.000098299585, loss: 1.272377848625
[epoch][s/s_per_e/gs]: [1][148/3029/3177], lr: 0.000098299049, loss: 1.236201524734
[epoch][s/s_per_e/gs]: [1][149/3029/3178], lr: 0.000098298513, loss: 1.025882482529
[epoch][s/s_per_e/gs]: [1][150/3029/3179], lr: 0.000098297977, loss: 1.201829195023
[epoch][s/s_per_e/gs]: [1][151/3029/3180], lr: 0.000098297441, loss: 1.530867099762
[epoch][s/s_per_e/gs]: [1][152/3029/3181], lr: 0.000098296905, loss: 1.151289224625
[epoch][s/s_per_e/gs]: [1][153/3029/3182], lr: 0.000098296369, loss: 1.222996830940
[epoch][s/s_per_e/gs]: [1][154/3029/3183], lr: 0.000098295833, loss: 1.191107034683
[epoch][s/s_per_e/gs]: [1][155/3029/3184], lr: 0.000098295297, loss: 1.281639218330
[epoch][s/s_per_e/gs]: [1][156/3029/3185], lr: 0.000098294761, loss: 1.167804121971
[epoch][s/s_per_e/gs]: [1][157/3029/3186], lr: 0.000098294225, loss: 1.226585865021
[epoch][s/s_per_e/gs]: [1][158/3029/3187], lr: 0.000098293689, loss: 1.166927337646
[epoch][s/s_per_e/gs]: [1][159/3029/3188], lr: 0.000098293153, loss: 1.399519681931
[epoch][s/s_per_e/gs]: [1][160/3029/3189], lr: 0.000098292618, loss: 1.408838629723
[epoch][s/s_per_e/gs]: [1][161/3029/3190], lr: 0.000098292082, loss: 1.044672608376
[epoch][s/s_per_e/gs]: [1][162/3029/3191], lr: 0.000098291546, loss: 1.512698054314
[epoch][s/s_per_e/gs]: [1][163/3029/3192], lr: 0.000098291010, loss: 0.982261896133
[epoch][s/s_per_e/gs]: [1][164/3029/3193], lr: 0.000098290474, loss: 1.375026941299
[epoch][s/s_per_e/gs]: [1][165/3029/3194], lr: 0.000098289938, loss: 1.657299995422
[epoch][s/s_per_e/gs]: [1][166/3029/3195], lr: 0.000098289402, loss: 1.163151025772
[epoch][s/s_per_e/gs]: [1][167/3029/3196], lr: 0.000098288866, loss: 0.990222036839
[epoch][s/s_per_e/gs]: [1][168/3029/3197], lr: 0.000098288330, loss: 1.373284459114
[epoch][s/s_per_e/gs]: [1][169/3029/3198], lr: 0.000098287794, loss: 1.335785269737
[epoch][s/s_per_e/gs]: [1][170/3029/3199], lr: 0.000098287258, loss: 1.385069608688
[epoch][s/s_per_e/gs]: [1][171/3029/3200], lr: 0.000098286722, loss: 1.195473074913
bts_nyu_v2_pytorch_FAM_without_skip
GPU: 0 | examples/s: 13.95 | loss: 1.19547 | var sum: -5842.149 avg: -25.736 | time elapsed: 0.67h | time left: 30.97h
[epoch][s/s_per_e/gs]: [1][172/3029/3201], lr: 0.000098286186, loss: 1.168664932251
[epoch][s/s_per_e/gs]: [1][173/3029/3202], lr: 0.000098285650, loss: 1.386675596237
[epoch][s/s_per_e/gs]: [1][174/3029/3203], lr: 0.000098285114, loss: 1.278564810753
[epoch][s/s_per_e/gs]: [1][175/3029/3204], lr: 0.000098284578, loss: 1.173404216766
[epoch][s/s_per_e/gs]: [1][176/3029/3205], lr: 0.000098284042, loss: 1.349910378456
[epoch][s/s_per_e/gs]: [1][177/3029/3206], lr: 0.000098283506, loss: 1.190388083458
[epoch][s/s_per_e/gs]: [1][178/3029/3207], lr: 0.000098282970, loss: 1.274309754372
[epoch][s/s_per_e/gs]: [1][179/3029/3208], lr: 0.000098282434, loss: 1.434395313263
[epoch][s/s_per_e/gs]: [1][180/3029/3209], lr: 0.000098281898, loss: 1.304072380066
[epoch][s/s_per_e/gs]: [1][181/3029/3210], lr: 0.000098281362, loss: 1.208027362823
[epoch][s/s_per_e/gs]: [1][182/3029/3211], lr: 0.000098280826, loss: 1.161807537079
[epoch][s/s_per_e/gs]: [1][183/3029/3212], lr: 0.000098280290, loss: 1.514182567596
[epoch][s/s_per_e/gs]: [1][184/3029/3213], lr: 0.000098279754, loss: 1.743563294411
[epoch][s/s_per_e/gs]: [1][185/3029/3214], lr: 0.000098279218, loss: 1.251971125603
[epoch][s/s_per_e/gs]: [1][186/3029/3215], lr: 0.000098278682, loss: 1.469128012657
[epoch][s/s_per_e/gs]: [1][187/3029/3216], lr: 0.000098278146, loss: 1.257900953293
[epoch][s/s_per_e/gs]: [1][188/3029/3217], lr: 0.000098277610, loss: 1.255439281464
[epoch][s/s_per_e/gs]: [1][189/3029/3218], lr: 0.000098277074, loss: 1.417632699013
[epoch][s/s_per_e/gs]: [1][190/3029/3219], lr: 0.000098276538, loss: 1.126128196716
[epoch][s/s_per_e/gs]: [1][191/3029/3220], lr: 0.000098276002, loss: 1.426279783249
[epoch][s/s_per_e/gs]: [1][192/3029/3221], lr: 0.000098275466, loss: 1.378992199898
[epoch][s/s_per_e/gs]: [1][193/3029/3222], lr: 0.000098274930, loss: 1.437911987305
[epoch][s/s_per_e/gs]: [1][194/3029/3223], lr: 0.000098274394, loss: 1.490793228149
[epoch][s/s_per_e/gs]: [1][195/3029/3224], lr: 0.000098273858, loss: 1.464522361755
[epoch][s/s_per_e/gs]: [1][196/3029/3225], lr: 0.000098273322, loss: 1.211475014687
[epoch][s/s_per_e/gs]: [1][197/3029/3226], lr: 0.000098272786, loss: 1.711183905602
[epoch][s/s_per_e/gs]: [1][198/3029/3227], lr: 0.000098272250, loss: 1.623549699783
[epoch][s/s_per_e/gs]: [1][199/3029/3228], lr: 0.000098271714, loss: 1.122445702553
[epoch][s/s_per_e/gs]: [1][200/3029/3229], lr: 0.000098271178, loss: 1.250370144844
[epoch][s/s_per_e/gs]: [1][201/3029/3230], lr: 0.000098270642, loss: 1.346252918243
[epoch][s/s_per_e/gs]: [1][202/3029/3231], lr: 0.000098270106, loss: 1.487566828728
[epoch][s/s_per_e/gs]: [1][203/3029/3232], lr: 0.000098269571, loss: 1.617984533310
[epoch][s/s_per_e/gs]: [1][204/3029/3233], lr: 0.000098269035, loss: 1.737752556801
[epoch][s/s_per_e/gs]: [1][205/3029/3234], lr: 0.000098268499, loss: 1.351968288422
[epoch][s/s_per_e/gs]: [1][206/3029/3235], lr: 0.000098267963, loss: 1.175434947014
[epoch][s/s_per_e/gs]: [1][207/3029/3236], lr: 0.000098267427, loss: 1.165075182915
[epoch][s/s_per_e/gs]: [1][208/3029/3237], lr: 0.000098266891, loss: 1.356546401978
[epoch][s/s_per_e/gs]: [1][209/3029/3238], lr: 0.000098266355, loss: 1.351503133774
[epoch][s/s_per_e/gs]: [1][210/3029/3239], lr: 0.000098265819, loss: 1.228976488113
[epoch][s/s_per_e/gs]: [1][211/3029/3240], lr: 0.000098265283, loss: 1.265856623650
[epoch][s/s_per_e/gs]: [1][212/3029/3241], lr: 0.000098264747, loss: 1.333169937134
[epoch][s/s_per_e/gs]: [1][213/3029/3242], lr: 0.000098264211, loss: 1.453809618950
[epoch][s/s_per_e/gs]: [1][214/3029/3243], lr: 0.000098263675, loss: 1.329575300217
[epoch][s/s_per_e/gs]: [1][215/3029/3244], lr: 0.000098263139, loss: 1.153211474419
[epoch][s/s_per_e/gs]: [1][216/3029/3245], lr: 0.000098262603, loss: 1.108244061470
[epoch][s/s_per_e/gs]: [1][217/3029/3246], lr: 0.000098262067, loss: 1.327579617500
[epoch][s/s_per_e/gs]: [1][218/3029/3247], lr: 0.000098261531, loss: 1.299413681030
[epoch][s/s_per_e/gs]: [1][219/3029/3248], lr: 0.000098260995, loss: 1.330518960953
[epoch][s/s_per_e/gs]: [1][220/3029/3249], lr: 0.000098260459, loss: 1.182102441788
[epoch][s/s_per_e/gs]: [1][221/3029/3250], lr: 0.000098259923, loss: 1.288734197617
[epoch][s/s_per_e/gs]: [1][222/3029/3251], lr: 0.000098259387, loss: 1.264335036278
[epoch][s/s_per_e/gs]: [1][223/3029/3252], lr: 0.000098258851, loss: 1.243754386902
[epoch][s/s_per_e/gs]: [1][224/3029/3253], lr: 0.000098258315, loss: 1.408514976501
[epoch][s/s_per_e/gs]: [1][225/3029/3254], lr: 0.000098257779, loss: 1.587023496628
[epoch][s/s_per_e/gs]: [1][226/3029/3255], lr: 0.000098257243, loss: 1.121499538422
[epoch][s/s_per_e/gs]: [1][227/3029/3256], lr: 0.000098256707, loss: 1.322312116623
[epoch][s/s_per_e/gs]: [1][228/3029/3257], lr: 0.000098256171, loss: 1.205057978630
[epoch][s/s_per_e/gs]: [1][229/3029/3258], lr: 0.000098255635, loss: 1.286392450333
[epoch][s/s_per_e/gs]: [1][230/3029/3259], lr: 0.000098255099, loss: 1.340501546860
[epoch][s/s_per_e/gs]: [1][231/3029/3260], lr: 0.000098254563, loss: 1.090852260590
[epoch][s/s_per_e/gs]: [1][232/3029/3261], lr: 0.000098254027, loss: 1.360640764236
[epoch][s/s_per_e/gs]: [1][233/3029/3262], lr: 0.000098253491, loss: 1.393179178238
[epoch][s/s_per_e/gs]: [1][234/3029/3263], lr: 0.000098252955, loss: 1.353695392609
[epoch][s/s_per_e/gs]: [1][235/3029/3264], lr: 0.000098252419, loss: 1.336616158485
[epoch][s/s_per_e/gs]: [1][236/3029/3265], lr: 0.000098251883, loss: 1.217122316360
[epoch][s/s_per_e/gs]: [1][237/3029/3266], lr: 0.000098251347, loss: 1.323327302933
[epoch][s/s_per_e/gs]: [1][238/3029/3267], lr: 0.000098250811, loss: 1.385318040848
[epoch][s/s_per_e/gs]: [1][239/3029/3268], lr: 0.000098250275, loss: 0.987624287605
[epoch][s/s_per_e/gs]: [1][240/3029/3269], lr: 0.000098249739, loss: 1.190466165543
[epoch][s/s_per_e/gs]: [1][241/3029/3270], lr: 0.000098249203, loss: 1.571606397629
[epoch][s/s_per_e/gs]: [1][242/3029/3271], lr: 0.000098248667, loss: 1.125371694565
[epoch][s/s_per_e/gs]: [1][243/3029/3272], lr: 0.000098248131, loss: 1.554254889488
[epoch][s/s_per_e/gs]: [1][244/3029/3273], lr: 0.000098247595, loss: 1.203713893890
[epoch][s/s_per_e/gs]: [1][245/3029/3274], lr: 0.000098247059, loss: 1.092712640762
[epoch][s/s_per_e/gs]: [1][246/3029/3275], lr: 0.000098246523, loss: 1.202354907990
[epoch][s/s_per_e/gs]: [1][247/3029/3276], lr: 0.000098245987, loss: 1.378239154816
[epoch][s/s_per_e/gs]: [1][248/3029/3277], lr: 0.000098245451, loss: 1.544655680656
[epoch][s/s_per_e/gs]: [1][249/3029/3278], lr: 0.000098244915, loss: 1.428573846817
[epoch][s/s_per_e/gs]: [1][250/3029/3279], lr: 0.000098244379, loss: 1.263650774956
[epoch][s/s_per_e/gs]: [1][251/3029/3280], lr: 0.000098243843, loss: 1.256918668747
[epoch][s/s_per_e/gs]: [1][252/3029/3281], lr: 0.000098243307, loss: 1.240765333176
[epoch][s/s_per_e/gs]: [1][253/3029/3282], lr: 0.000098242771, loss: 1.378963589668
[epoch][s/s_per_e/gs]: [1][254/3029/3283], lr: 0.000098242235, loss: 1.444337844849
[epoch][s/s_per_e/gs]: [1][255/3029/3284], lr: 0.000098241699, loss: 1.612249493599
[epoch][s/s_per_e/gs]: [1][256/3029/3285], lr: 0.000098241163, loss: 1.361489057541
[epoch][s/s_per_e/gs]: [1][257/3029/3286], lr: 0.000098240627, loss: 1.301312446594
[epoch][s/s_per_e/gs]: [1][258/3029/3287], lr: 0.000098240091, loss: 1.265932202339
[epoch][s/s_per_e/gs]: [1][259/3029/3288], lr: 0.000098239555, loss: 1.218440651894
[epoch][s/s_per_e/gs]: [1][260/3029/3289], lr: 0.000098239019, loss: 1.286216735840
[epoch][s/s_per_e/gs]: [1][261/3029/3290], lr: 0.000098238483, loss: 1.291292309761
[epoch][s/s_per_e/gs]: [1][262/3029/3291], lr: 0.000098237947, loss: 1.293370008469
[epoch][s/s_per_e/gs]: [1][263/3029/3292], lr: 0.000098237411, loss: 1.850685596466
[epoch][s/s_per_e/gs]: [1][264/3029/3293], lr: 0.000098236875, loss: 1.024855256081
[epoch][s/s_per_e/gs]: [1][265/3029/3294], lr: 0.000098236339, loss: 1.479830741882
[epoch][s/s_per_e/gs]: [1][266/3029/3295], lr: 0.000098235803, loss: 1.400372505188
[epoch][s/s_per_e/gs]: [1][267/3029/3296], lr: 0.000098235267, loss: 1.176064014435
[epoch][s/s_per_e/gs]: [1][268/3029/3297], lr: 0.000098234731, loss: 1.415339708328
[epoch][s/s_per_e/gs]: [1][269/3029/3298], lr: 0.000098234195, loss: 1.510390639305
[epoch][s/s_per_e/gs]: [1][270/3029/3299], lr: 0.000098233659, loss: 1.693134784698
[epoch][s/s_per_e/gs]: [1][271/3029/3300], lr: 0.000098233123, loss: 1.196976900101
bts_nyu_v2_pytorch_FAM_without_skip
GPU: 0 | examples/s: 13.89 | loss: 1.19698 | var sum: -5907.292 avg: -26.023 | time elapsed: 0.69h | time left: 30.77h
[epoch][s/s_per_e/gs]: [1][272/3029/3301], lr: 0.000098232587, loss: 1.028429985046
[epoch][s/s_per_e/gs]: [1][273/3029/3302], lr: 0.000098232051, loss: 1.424702882767
[epoch][s/s_per_e/gs]: [1][274/3029/3303], lr: 0.000098231515, loss: 1.346994876862
[epoch][s/s_per_e/gs]: [1][275/3029/3304], lr: 0.000098230979, loss: 1.262554049492
[epoch][s/s_per_e/gs]: [1][276/3029/3305], lr: 0.000098230443, loss: 1.203102827072
[epoch][s/s_per_e/gs]: [1][277/3029/3306], lr: 0.000098229907, loss: 1.572785258293
[epoch][s/s_per_e/gs]: [1][278/3029/3307], lr: 0.000098229371, loss: 1.739057421684
[epoch][s/s_per_e/gs]: [1][279/3029/3308], lr: 0.000098228835, loss: 1.083881258965
[epoch][s/s_per_e/gs]: [1][280/3029/3309], lr: 0.000098228299, loss: 1.332032680511
[epoch][s/s_per_e/gs]: [1][281/3029/3310], lr: 0.000098227763, loss: 1.414918899536
[epoch][s/s_per_e/gs]: [1][282/3029/3311], lr: 0.000098227227, loss: 1.299313545227
[epoch][s/s_per_e/gs]: [1][283/3029/3312], lr: 0.000098226691, loss: 1.335400938988
[epoch][s/s_per_e/gs]: [1][284/3029/3313], lr: 0.000098226155, loss: 1.181859731674
[epoch][s/s_per_e/gs]: [1][285/3029/3314], lr: 0.000098225619, loss: 1.176773667336
[epoch][s/s_per_e/gs]: [1][286/3029/3315], lr: 0.000098225083, loss: 1.336176514626
[epoch][s/s_per_e/gs]: [1][287/3029/3316], lr: 0.000098224546, loss: 1.114750266075
[epoch][s/s_per_e/gs]: [1][288/3029/3317], lr: 0.000098224010, loss: 1.292447090149
[epoch][s/s_per_e/gs]: [1][289/3029/3318], lr: 0.000098223474, loss: 1.170014023781
[epoch][s/s_per_e/gs]: [1][290/3029/3319], lr: 0.000098222938, loss: 1.228069782257
[epoch][s/s_per_e/gs]: [1][291/3029/3320], lr: 0.000098222402, loss: 1.148117661476
[epoch][s/s_per_e/gs]: [1][292/3029/3321], lr: 0.000098221866, loss: 1.192961812019
[epoch][s/s_per_e/gs]: [1][293/3029/3322], lr: 0.000098221330, loss: 1.677665591240
[epoch][s/s_per_e/gs]: [1][294/3029/3323], lr: 0.000098220794, loss: 1.610819578171
[epoch][s/s_per_e/gs]: [1][295/3029/3324], lr: 0.000098220258, loss: 1.643661379814
[epoch][s/s_per_e/gs]: [1][296/3029/3325], lr: 0.000098219722, loss: 1.460071563721
[epoch][s/s_per_e/gs]: [1][297/3029/3326], lr: 0.000098219186, loss: 1.360957384109
[epoch][s/s_per_e/gs]: [1][298/3029/3327], lr: 0.000098218650, loss: 1.342431426048
[epoch][s/s_per_e/gs]: [1][299/3029/3328], lr: 0.000098218114, loss: 1.729751825333
[epoch][s/s_per_e/gs]: [1][300/3029/3329], lr: 0.000098217578, loss: 1.201245546341
[epoch][s/s_per_e/gs]: [1][301/3029/3330], lr: 0.000098217042, loss: 1.437662601471
[epoch][s/s_per_e/gs]: [1][302/3029/3331], lr: 0.000098216506, loss: 1.388587355614
[epoch][s/s_per_e/gs]: [1][303/3029/3332], lr: 0.000098215970, loss: 1.476998209953
[epoch][s/s_per_e/gs]: [1][304/3029/3333], lr: 0.000098215434, loss: 1.181635022163
[epoch][s/s_per_e/gs]: [1][305/3029/3334], lr: 0.000098214898, loss: 1.523683071136
[epoch][s/s_per_e/gs]: [1][306/3029/3335], lr: 0.000098214362, loss: 1.404947757721
[epoch][s/s_per_e/gs]: [1][307/3029/3336], lr: 0.000098213826, loss: 1.295619249344
[epoch][s/s_per_e/gs]: [1][308/3029/3337], lr: 0.000098213290, loss: 1.079039096832
[epoch][s/s_per_e/gs]: [1][309/3029/3338], lr: 0.000098212754, loss: 1.624379754066
[epoch][s/s_per_e/gs]: [1][310/3029/3339], lr: 0.000098212218, loss: 1.429829359055
[epoch][s/s_per_e/gs]: [1][311/3029/3340], lr: 0.000098211682, loss: 1.011165976524
[epoch][s/s_per_e/gs]: [1][312/3029/3341], lr: 0.000098211146, loss: 1.317735433578
[epoch][s/s_per_e/gs]: [1][313/3029/3342], lr: 0.000098210610, loss: 1.344089269638
[epoch][s/s_per_e/gs]: [1][314/3029/3343], lr: 0.000098210074, loss: 1.696506023407
[epoch][s/s_per_e/gs]: [1][315/3029/3344], lr: 0.000098209538, loss: 1.256297349930
[epoch][s/s_per_e/gs]: [1][316/3029/3345], lr: 0.000098209002, loss: 1.220581412315
[epoch][s/s_per_e/gs]: [1][317/3029/3346], lr: 0.000098208466, loss: 1.229629635811
[epoch][s/s_per_e/gs]: [1][318/3029/3347], lr: 0.000098207930, loss: 1.407872438431
[epoch][s/s_per_e/gs]: [1][319/3029/3348], lr: 0.000098207394, loss: 1.437828779221
[epoch][s/s_per_e/gs]: [1][320/3029/3349], lr: 0.000098206858, loss: 1.428982496262
[epoch][s/s_per_e/gs]: [1][321/3029/3350], lr: 0.000098206322, loss: 1.262860178947
[epoch][s/s_per_e/gs]: [1][322/3029/3351], lr: 0.000098205786, loss: 1.390974521637
[epoch][s/s_per_e/gs]: [1][323/3029/3352], lr: 0.000098205250, loss: 1.343702077866
[epoch][s/s_per_e/gs]: [1][324/3029/3353], lr: 0.000098204714, loss: 1.166373372078
[epoch][s/s_per_e/gs]: [1][325/3029/3354], lr: 0.000098204178, loss: 1.206561565399
